bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-09_task-flanker_run-1_bold	0.0019107440476190478	0.004467236369047619	0	20.720426417332344	1.1761269797913576	0.9029766960208638	0.4781585767485361	1353.00048828125	0.1409459894332876	118	17.55952380952381	2.715454285714286	2.8002114285714286	2.8262314285714285	2.51992	0.162046	-0.014939406886696815	0.06891747564077377	672	64	64	30	2.6753114665879574	2.0	3.5	3.5	5.0	29.86297931866187	7.258574304046781	38.38936996459961	15.849702835083008	77941.0	10.577381134033203	153.5386962890625	58.99896240234375	1.1794802062665113	205.56102397498367	624.9593505859375	590.8675537109375	17133.0	336.70774536132814	1048.919384765625	220.8529052734375	53.77307948982343
sub-09_task-flanker_run-2_bold	0.00033907894736842105	0.003089014470394737	3	17.755151443789135	1.1785375798023054	0.9262021670345973	0.47971423260860746	1329.403564453125	0.12214076049265674	57	9.375	2.6815228571428573	2.755657142857143	2.8079714285714283	2.48094	0.0557538	-0.015208041295409203	0.0660874992609024	608	64	64	30	2.7255439526209435	2.0	3.5	3.5	5.0	39.443521241796084	7.651983309476048	39.44070816040039	16.192434310913086	77908.0	10.6266450881958	159.40311965942368	61.60580062866211	1.1163023486173795	204.7527596307642	632.9182739257812	598.75	17111.0	346.4580535888672	1057.2360229492188	219.67449951171875	76.09792493004352
sub-10_task-flanker_run-1_bold	0.002032079510703364	0.0054248165443425075	0	16.519170099555886	1.1712940089433381	0.9627075758805521	0.47992440898961075	1358.8790283203125	0.07851731853775082	11	1.6819571865443426	2.345700952380952	2.366174285714286	2.445008571428571	2.22592	0.035447	0.004043234512209892	0.059206195175647736	654	64	64	30	3.249561186629574	2.0	3.5	3.5	5.0	24.630821101808536	5.683308032964922	33.45777130126953	13.9984712600708	79105.0	9.816514015197754	137.8269134521485	55.686241149902344	1.0370286534447812	149.51614446961776	538.3470458984375	516.9572143554688	16489.0	320.1501708984375	830.9581054687495	159.08041381835938	59.037512701470405
sub-10_task-flanker_run-2_bold	0.0025122546012269938	0.005279395306748466	0	15.97999767751151	1.171620159569891	0.9779056581106002	0.4823380943988791	1324.8321533203125	0.09082848211927298	20	3.067484662576687	2.3490428571428574	2.33314	2.5070485714285717	2.2069400000000003	0.0531563	0.0014565852470695972	0.06062014400959015	652	64	64	30	3.2338201041994643	2.0	3.5	3.5	5.0	20.37331393276502	6.078214379311201	34.46903991699219	14.32822036743164	78945.0	9.6828218460083	144.68681030273447	56.1170654296875	1.0643589805737266	150.8729643954157	544.9700927734375	522.522216796875	16516.0	326.20589447021484	843.1334228515625	161.57559204101562	64.56403435906395
sub-11_task-flanker_run-1_bold	0.0471722256568779	0.014287137017001546	1	23.310935714241488	1.1752923197213625	1.1287904592105267	0.4362796030735481	1927.7777099609375	0.23683880943362465	129	19.938176197836167	2.398660952380953	2.4536257142857143	2.484457142857143	2.2579000000000002	0.0158373	-0.013434146530926228	0.03756272420287132	647	64	64	30	3.4212404304898185	2.0	3.5	3.5	5.0	60.25519847685701	3.728274253306806	21.613893508911133	11.87480640411377	81802.0	9.009273529052734	68.10285835266109	28.778196334838867	0.7590599810570158	141.50028328067347	541.7174072265625	521.8902587890625	14519.0	328.1851470947266	826.7975219726562	152.53890991210938	32.820495972642675
sub-11_task-flanker_run-2_bold	0.024745056497175143	0.019217798474576272	2	31.574800504625184	0.9763387967326732	0.9512147018387558	0.4370126500328257	1907.80126953125	0.42361738155468287	308	43.50282485875706	2.400095238095238	2.4524142857142857	2.5151114285714287	2.23276	0.0251187	-0.013429689221084118	0.03670976310968399	708	64	64	30	3.377041603595093	2.0	3.5	3.5	5.0	61.329955531740765	3.8049270796845263	22.064542770385742	11.992938041687012	81793.0	9.084745407104492	70.29152679443358	29.309160232543945	0.8370575084694822	143.44384593015243	544.4146728515625	524.6949462890625	14555.0	327.2833312988281	837.6586425781247	155.3658447265625	26.98303851473611
sub-12_task-flanker_run-1_bold	0.0065135403726708065	0.0053350218276397516	2	18.971699355894234	1.2712148972006208	0.9843675337325041	0.44199046946114884	1909.3687744140625	0.12811127334230057	86	13.354037267080745	2.5576038095238096	2.5937799999999998	2.7124314285714286	2.3666	0.0234894	-0.0037492935080081224	0.03757093474268913	644	64	64	30	3.1503811486456845	2.0	3.5	3.5	5.0	56.66778304276236	4.767809194101366	24.405513763427734	12.788820266723633	80691.0	8.886646270751953	76.71661758422852	37.02968978881836	0.7269531819558028	164.0485464429736	591.3054809570312	565.1956787109375	15024.0	341.84068298339844	933.6091247558593	179.39952087402344	55.349965740926564
sub-12_task-flanker_run-2_bold	0.004546963746223565	0.012250307235649547	0	26.23380229018154	0.9719330634493183	0.825366964750378	0.4440224320101926	1834.2684326171875	0.30096237465927417	291	43.957703927492446	2.540148571428571	2.5837542857142854	2.7208714285714284	2.31582	0.0305723	-0.004147703759372234	0.03691129386425018	662	64	64	30	3.151455681389459	2.0	3.5	3.5	5.0	57.53218976099642	5.0177802920630405	24.733016967773438	13.02945613861084	80428.0	9.055891036987305	78.49546813964827	36.8115234375	0.7588022110065964	162.9720445727406	588.7554321289062	562.5166015625	15163.0	341.5702423095703	930.5209838867185	178.4883270263672	32.44785643229261
sub-13_task-flanker_run-1_bold	0.018715103244837758	0.015400079955752212	1	21.944567910014744	1.2166399410635156	0.9723926203397336	0.4247473590639409	1974.62890625	0.13204142822973514	79	11.651917404129794	2.340789523809524	2.335188571428571	2.5595600000000003	2.12762	0.00716849	0.004582989029586315	0.020541135221719742	678	64	64	30	3.658714590653722	2.0	3.5	3.5	5.0	57.20741606582731	4.338469662342425	23.520244598388672	12.154867172241211	84157.0	8.707964897155762	76.34129638671874	36.92194747924805	0.857864135773629	135.54661825612885	558.1781616210938	537.1607666015625	12471.0	354.75221252441406	828.9682922363281	146.8109130859375	34.00631004804745
sub-13_task-flanker_run-2_bold	0.004942087312414734	0.013369967066848567	1	21.534617370833345	1.1074942689344258	0.8738183135792343	0.4265729785068505	1922.2724609375	0.15990673501898273	167	22.78308321964529	2.3970066666666665	2.3922199999999996	2.59568	2.2031199999999997	0.0256544	0.005172899458557367	0.020770084112882614	733	64	64	30	3.5718837543442334	2.0	3.5	3.5	5.0	57.83980097633074	4.253633068988624	23.941635131835938	12.222373962402344	83914.0	9.091404914855957	78.4822647094723	38.03953170776367	1.0000769766899413	135.71782695958422	555.684814453125	534.3233032226562	12573.0	347.5298767089844	833.007080078125	149.58551025390625	41.774317644536495
sub-14_task-flanker_run-1_bold	0.001140288753799392	0.003131479767477204	2	17.555311650091333	1.222597911019787	0.9627562715829515	0.4414130415754347	2071.76171875	0.16365065303213217	175	26.595744680851062	2.6725619047619045	2.7661314285714282	2.8152942857142853	2.43626	0.0375282	-0.01443134993314743	0.044275037944316864	658	64	64	30	2.95724206562468	2.0	3.5	3.5	5.0	34.219400405967384	4.783533394609484	26.805089950561523	12.996960639953613	80218.0	9.35714340209961	97.11147270202629	39.63679122924805	1.2474651714982627	182.43441111608786	620.572265625	590.4954223632812	15557.0	352.5389038085938	1000.463232421875	199.67132568359375	79.79080327786505
sub-14_task-flanker_run-2_bold	0.000981993720565149	0.0022820675667189956	0	16.74746654937105	1.2567745690566026	0.9779151573584901	0.4426673247709881	2029.452880859375	0.15815412786952218	165	25.90266875981162	2.7368161904761905	2.851985714285714	2.863342857142857	2.49512	0.036288	-0.014925720170140266	0.04698624834418297	637	64	64	30	2.876585474927374	2.0	3.5	3.5	5.0	32.03249401937715	4.84115062064184	27.49030876159668	13.141287803649902	80155.0	9.549450874328613	101.82245178222676	40.43558883666992	1.582182523080352	185.64412185158554	623.3253784179688	591.0628051757812	15597.0	352.0587097167969	1012.596899414062	205.4671630859375	84.31685064733028
sub-15_task-flanker_run-1_bold	0.006050358166189111	0.012018336361031518	0	22.183902402496436	1.1436815200860824	0.9313278990243893	0.4688002750346762	1601.7679443359375	0.17016271099529895	179	25.644699140401148	2.7851628571428577	2.8603428571428573	2.8638857142857144	2.63126	0.0502641	-0.010767867788672447	0.05091900750994682	698	64	64	30	2.5159225430261025	2.0	3.5	3.5	5.0	32.13890703916588	6.123698760764817	29.906631469726562	14.643266677856445	75585.0	9.753582000732422	106.19627685546877	43.11464309692383	4.866935052255634	193.86831561850556	632.1362915039062	589.2643432617188	18706.0	345.83419036865234	1066.4480590820312	234.207763671875	32.79338656319305
